timestamp,station_id,temperature_C,pressure_hPa,humidity_percent,hour_sin,hour_cos,day_sin,day_cos,day_of_week,month,delta_T_lag1,delta_T_lag3,delta_T_lag6,delta_P_lag1,delta_P_lag3,delta_P_lag6,delta_RH_lag1,delta_RH_lag3,delta_RH_lag6,roll_T_mean_6h,roll_T_std_6h,roll_T_mean_24h,roll_T_std_24h,roll_P_mean_6h,roll_P_std_6h,roll_P_mean_24h,roll_P_std_24h,roll_RH_mean_6h,roll_RH_std_6h,roll_RH_mean_24h,roll_RH_std_24h,expected_T,residual_T,expected_P,residual_P,expected_RH,residual_RH,slope_T_6h,slope_P_6h,slope_RH_6h,neighbor_mean_T,neighbor_mean_P,neighbor_mean_RH,dev_from_neighbor_T,dev_from_neighbor_P,dev_from_neighbor_RH,missing_temp_flag,missing_pressure_flag,missing_humidity_flag,time_gap_min,consecutive_missing
2026-03-02 09:10:00,AWS_01,29.93505578424602,1005.4549952898714,77.74714047260409,0.7071067811865476,-0.7071067811865475,0.8670985522812081,0.4981366284784055,0,3,0.8177173667216735,3.0904243954081245,5.578192997085054,0.08833813599653695,0.25188436814050874,0.13940687291176346,0.9222742255713285,-0.934269152525971,-2.855435224576439,26.10692341784085,2.0052029117107324,26.91462490724163,2.702631405315363,1005.406874397297,0.1919994676017327,1006.1414172462116,0.6567107686634334,79.04572585178484,1.55242956598264,76.0415997490093,4.332071875038024,28.957731586458962,0.977324197787059,1008.0129169284314,-2.5579216385600603,70.54902118813294,7.198119284471147,1.1098566342851157,-0.002802389204127683,-0.6005847879036424,28.7033022726442,1000.6783791521786,70.0456118634364,1.23175351160182,4.776616137692713,7.701528609167681,0,0,0,50.0,0
2026-03-02 10:00:00,AWS_01,31.31862815977484,1005.2814237984026,75.65916946940493,0.49999999999999994,-0.8660254037844387,0.8670985522812081,0.4981366284784055,0,3,1.3835723755288178,3.39119740550656,6.34428831572615,-0.17357149146880602,-0.09117986982721504,-0.4460415795234667,-2.087971003199158,-3.7960031551846214,-1.8226205738959749,27.027798628371666,2.081251966886521,26.96694917060903,2.7476661547011694,1005.4359196011168,0.17958627118043963,1006.0780305864153,0.6329915538269306,78.56231462268873,1.3014284833736405,76.22121089384052,4.29325189671178,29.769804425059963,1.548823734714876,1008.0845340567773,-2.8031102583747725,69.44521143607761,6.213958033327316,1.1532460915696856,-0.023220366015500173,-0.4100669267425396,29.788009983783283,1000.7964421065801,69.6470472247982,1.530618175991556,4.4849816918224406,6.012122244606729,0,0,0,50.0,0
2026-03-02 10:50:00,AWS_01,32.111044385313974,1004.9115141716792,74.68630825026342,0.49999999999999994,-0.8660254037844387,0.8670985522812081,0.4981366284784055,0,3,0.7924162255391352,2.9937059677896265,6.072112962798503,-0.3699096267233699,-0.455142982195639,-0.6995022075460611,-0.9728612191415067,-2.138557996769336,-4.456939398719811,28.022336538745076,2.248823348313605,27.043712992488867,2.839947156203115,1005.431038941323,0.18381602490648433,1006.0050343578375,0.6008627654764591,77.85611373300651,1.3501138987043877,76.38438593482245,4.176247244024858,29.791021188549205,2.320023196764769,1008.0461352861148,-3.1346211144356175,69.5303341488629,5.155974101400517,1.2470494585425431,-0.06371231507716103,-0.43356940510901004,30.74197594689588,1000.6559890960625,68.15882348635297,1.3690684384180933,4.255525075616674,6.527484763910451,0,0,0,50.0,0
2026-03-02 11:40:00,AWS_01,32.89296085766093,1004.9864644310657,74.44543986691583,0.258819045102521,-0.9659258262890682,0.8670985522812081,0.4981366284784055,0,3,0.7819164723469569,2.95790507341491,6.0483294688230345,0.07495025938646904,-0.4685308588057069,-0.21664649066519814,-0.2408683833475891,-3.3017006056882536,-4.235969758214225,29.04186575892583,2.2544181769590392,27.131536358036783,2.9591156790009854,1005.3144744832877,0.2197181641304023,1005.9127169141144,0.560454530603548,77.456759191144,1.813284563982234,76.61331748342892,3.8805394343366526,30.923815238409606,1.969145619251325,1008.0982082351416,-3.1117438040759,68.77048769538241,5.67495217153342,1.2502267482963079,-0.07969239632789803,-0.9052855996969318,31.533811551805336,1000.4070024737973,68.57704653329293,1.3591493058555955,4.579461957268336,5.868393333622905,0,0,0,50.0,0
2026-03-02 12:30:00,AWS_01,33.12419338688744,1005.5809993968396,74.94190961923633,1.2246467991473532e-16,-1.0,0.8670985522812081,0.4981366284784055,0,3,0.23123252922651005,1.8055652271126021,5.196762632619162,0.5945349657739598,0.29957559843705894,0.2083957286098439,0.4964697523204933,-0.7172598501686025,-4.513263005353224,30.021012821089467,2.220984164168497,27.235473511597917,3.110222988768106,1005.2252527764077,0.2055830478406527,1005.8642353730463,0.5801379619711236,76.78564379370582,1.9493176189438903,76.70853227118572,3.7891715640238894,31.40495340769691,1.7192399791905295,1008.1273178557702,-2.546318458930614,68.12992600327041,6.811983615965914,1.2305788033204705,-0.07102936373865973,-1.0033429200395507,32.28886742599616,1000.2861177085431,66.93293169281017,0.8353259608912822,5.2948816882965275,8.008977926426155,0,0,0,50.0,0
2026-03-02 13:20:00,AWS_01,33.46090180670002,1005.1359131069356,74.73994332101418,-0.2588190451025208,-0.9659258262890683,0.8670985522812081,0.4981366284784055,0,3,0.33670841981258093,1.349857421386048,4.343563389175674,-0.44508628990399757,0.2243989352564313,-0.2307440469392077,-0.20196629822214618,0.05363507075075802,-2.084922926018578,30.918093106525117,1.979212103173721,27.313290274854722,3.2313775787328245,1005.2792368442804,0.2446942910679812,1005.8073975776049,0.522297047068612,76.25142950714955,1.8532299896817317,76.90466340569444,3.5330303892285544,31.728442044970784,1.7324597617292383,1008.0914952811482,-2.9555821742126227,67.46578208713078,7.2741612338834045,1.085036630537086,-0.0290862590562605,-0.9154060285128923,32.75668846808051,1000.6832927916944,67.82362358220745,0.7042133386195104,4.452620315241234,6.916319738806735,0,0,0,50.0,0
2026-03-02 14:10:00,AWS_01,30.77098596200683,1005.2575630113428,73.89617614810791,-0.4999999999999997,-0.8660254037844388,0.8670985522812081,0.4981366284784055,0,3,-2.689915844693193,-2.121974895654102,0.8359301777608081,0.12164990440714973,0.271098580277112,-0.1974322785285949,-0.8437671729062686,-0.5492637188079215,-3.850964324496175,31.70858897115823,1.6658987610576586,27.427999678347877,3.392446442989671,1005.2454239069527,0.2459921757715788,1005.7761061506278,0.5356555896740627,75.5778253209245,1.2550691015748479,76.99000972500293,3.446745902318824,31.859026273693658,-1.0880403116868287,1007.9802523613117,-2.7226893499689595,67.63654636238721,6.259629785720705,0.8992842030298295,-0.03150785546641004,-0.5605268608834448,30.639740208122337,1000.4567172362677,67.61735163387769,0.13124575388449244,4.800845775075118,6.278824514230223,0,0,0,50.0,0
2026-03-02 15:00:00,AWS_01,30.79177510153213,1005.2068290880449,72.42498662687,-0.7071067811865471,-0.7071067811865479,0.8670985522812081,0.4981366284784055,0,3,0.020789139525302147,-2.3324182853553097,-0.5268530582427076,-0.05073392329791204,-0.3741703087947599,-0.07459471035770093,-1.4711895212379176,-2.5169229923663323,-3.234182842534935,31.94482433465572,1.3181541408888795,27.452430582054273,3.414694236259365,1005.2298390294482,0.24042411903880279,1005.7227944171134,0.5087128433835457,75.1594410210781,1.2582200132797652,77.03226952620193,3.39929020823735,31.577764890794057,-0.7859897892619259,1008.0384820307515,-2.8316529427066826,67.68692617847513,4.738060448394862,0.33452086408740955,-0.009164271143937561,-0.5629604529127329,29.814857264631847,1000.6255080184234,67.6437284211646,0.9769178369002844,4.581321069621481,4.781258205705399,0,0,0,50.0,0
2026-03-02 15:50:00,AWS_01,30.33073383736688,1004.6049581930274,71.54416199799762,-0.7071067811865471,-0.7071067811865479,0.8670985522812081,0.4981366284784055,0,3,-0.46104126416525304,-3.1301679693331437,-1.7803105479470958,-0.6018708950174414,-0.5309549139082037,-0.3065559786517724,-0.8808246288723751,-3.1957813230165613,-3.1421462522658032,32.06721280855374,1.1262535514442271,27.471063184772472,3.432017787369522,1005.1943867149014,0.21903522990704435,1005.6815086478703,0.5017061224012506,74.39913332883036,1.0192549145693983,77.172541729562,3.102097372817427,31.56699790737951,-1.2362640700126306,1007.9996922644133,-3.3947340713858694,67.75183111612438,3.792330881873241,-0.15826007452728585,0.026475523891042407,-0.4709275404778828,29.63221332338737,1000.5007962417554,67.00771154491677,0.6985205139795099,4.104161951271976,4.536450453080846,0,0,0,50.0,0
2026-03-02 16:40:00,AWS_01,29.727681721304226,1004.8726144200984,74.8461860708035,-0.8660254037844385,-0.5000000000000004,0.8670985522812081,0.4981366284784055,0,3,-0.6030521160626527,-1.0433042407026036,-3.1652791363567054,0.2676562270710292,-0.38494859124432423,-0.11385001096721226,3.302024072805878,0.9500099226955854,0.4007462038876639,31.926085048209746,1.2862246628961025,27.498938918056147,3.4526384861923853,1005.0977487712763,0.3061418176547527,1005.6342304342071,0.538564311301198,73.81127511862933,1.3151307148251694,77.09634943672495,3.2152549359284994,31.091128692968507,-1.3634469716642812,1008.115981657578,-3.2433672374795606,68.41390279517053,6.432283275632969,-0.5098504534705509,-0.034387500321244185,-0.6219890874864584,29.118057330416296,1000.5871786633099,67.51509908470871,0.6096243908879302,4.285435756788502,7.331086986094789,0,0,0,50.0,0
2026-03-02 17:30:00,AWS_01,33.13704650691902,1004.5227393669207,74.83551987269229,-0.9659258262890683,-0.25881904510252063,0.8670985522812081,0.4981366284784055,0,3,3.4093647856147946,2.345271405386889,0.012853120031579124,-0.34987505317769774,-0.6840897211241099,-1.0582600299188698,-0.010666198111209724,2.4105332458222932,-0.1063897465440391,31.58560466763692,1.5228001786804488,27.522148236666172,3.4658042816079258,1005.0921916639079,0.3104090996837514,1005.5556133441905,0.4778719679437016,73.83411480727791,1.3341113721805697,77.18373379414618,3.1145456517979326,30.379735380287684,2.757311126631336,1008.1026337251905,-3.579894358269712,69.63299983093513,5.202520041757154,-0.7607949948548165,-0.09525927683205301,-0.33892342821251475,29.74514135491313,1000.497258073188,68.52116324566657,3.39190515200589,4.025481293732696,6.314356627025717,0,0,0,50.0,0
2026-03-02 18:20:00,AWS_01,32.669403868760206,1005.1271274841358,76.32749013813527,-1.0,-1.8369701987210297e-16,0.8670985522812081,0.4981366284784055,0,3,-0.46764263815881435,2.3386700313933275,-0.7914979379398162,0.6043881172150805,0.5221692911084119,-0.008785622799791781,1.491970265442987,4.783328140137655,1.587546817121094,31.620474046102366,1.5600642488550596,27.694830020448958,3.6229854233618424,1005.0259452261727,0.37870401639257856,1005.4886903574344,0.4868629423187123,73.88984052238882,1.3715244079437758,77.20297389193904,3.097669344478508,29.369592497533898,3.2998113712263084,1008.0595806540906,-2.9324531699547833,70.56259529871262,5.764894839422652,-0.3372056972287205,-0.18659924064628647,-0.10537276672130753,32.23908809586814,1000.6009988019825,69.1719887485135,0.43031577289206524,4.526128682153285,7.155501389621776,0,0,0,50.0,0
2026-03-02 19:10:00,AWS_01,31.77543625071406,1005.0580186039938,77.3049610041693,-0.9659258262890684,0.2588190451025203,0.8670985522812081,0.4981366284784055,0,3,-0.8939676180461475,2.0477545294098327,1.004450288707229,-0.0691088801420392,0.18540418389534352,-0.1995444073489807,0.9774708660340252,2.4587749333658024,3.408784856061388,31.555504114941332,1.4951219034278673,27.875272977719508,3.742801922930645,1004.9611063815009,0.29811199760474033,1005.455849510452,0.4787772102666689,74.08778059651725,1.6251922739324887,77.2651956141768,3.060414836634666,28.283893803100565,3.4915424476134937,1007.9307427034798,-2.8727240994860495,71.64844779979097,5.656513204378328,0.05543716696187423,-0.0784379496509994,0.3883940290485241,31.105832310590497,1000.5192948207867,71.14324022584783,0.6696039401235616,4.538723783207047,6.161720778321467,0,0,0,50.0,0
2026-03-02 20:00:00,AWS_01,30.798236442957315,1004.8709161608738,76.39783102676877,-0.8660254037844386,0.5000000000000001,0.8670985522812081,0.4981366284784055,0,3,-0.9771998077567439,-2.3388100639617058,0.006461341425183065,-0.18710244312001123,0.34817679395303003,-0.3359129271710799,-0.9071299774005297,1.5623111540764825,3.9728443998987757,31.31472332122905,1.2532849558194252,28.06545614488632,3.8025297896454116,1004.9499785953664,0.2918882128878024,1005.4201695154767,0.46944873695198014,74.45421169411085,2.0343930657025364,77.37674272872121,3.000189081380343,27.371765846890284,3.4264705960670305,1008.1127941720683,-3.241878011194558,72.07938471846491,4.318446308303862,0.4103537601484298,-0.036010939541665815,0.9138308342318288,30.177615693421536,1000.3283027275219,70.76311319845057,0.6206207495357781,4.542613433351903,5.634717828318202,0,0,0,50.0,0
2026-03-02 20:50:00,AWS_01,30.16301055813799,1004.612738372366,75.90686543397477,-0.8660254037844386,0.5000000000000001,0.8670985522812081,0.4981366284784055,0,3,-0.6352258848193237,-2.506393310622215,-0.16772327922888763,-0.2581777885077372,-0.5143891117697876,0.0077801793386242935,-0.490965592793998,-0.42062470416050246,4.362703435977153,31.31861624707912,1.2513553570969227,28.251051518323035,3.804637234290842,1004.8947433310135,0.25867564230690604,1005.370728974772,0.45076858359288713,74.81159096249097,2.1371610344908367,77.39664957268437,2.99145434981769,27.418703800261067,2.744306757876924,1008.0683848842439,-3.4556465118778306,72.1385415172088,3.768323916765979,0.25073618564682637,0.006552647333914208,1.0680615119730699,29.440985489045172,1000.4820046193753,70.7470196663097,0.7220250690928189,4.13073375299075,5.159845767665075,0,0,0,50.0,0
2026-03-02 21:40:00,AWS_01,29.10077944762393,1005.1489388270896,79.37667726312456,-0.7071067811865477,0.7071067811865474,0.8670985522812081,0.4981366284784055,0,3,-1.0622311105140625,-2.67465680309013,-0.6269022736802974,0.5362004547235983,0.0909202230958499,0.2763244069911934,3.4698118291497906,2.071716258955263,4.530491192321065,31.228792740879957,1.3163539581119166,28.43036036862627,3.7708606739636616,1004.8098732287738,0.2356506116829171,1005.3112808318873,0.4363120561907227,75.3090022206488,1.8786770131735866,77.32970558416699,3.003476982305795,26.23382023231666,2.8669592153072685,1008.0496974827167,-2.900758655627101,73.24395441041248,6.132722852712078,0.011842686403480492,0.023795282427534526,0.799750343628819,28.304296239460072,1000.3357424392535,72.56408308578793,0.7964832081638562,4.813196387836115,6.812594177336635,0,0,0,50.0,0
2026-03-02 22:30:00,AWS_01,28.968033496733717,1004.9089940767034,77.53289907741478,-0.5000000000000004,0.8660254037844384,0.8670985522812081,0.4981366284784055,0,3,-0.1327459508902109,-1.8302029462235971,-4.169013010185303,-0.2399447503862575,0.038077915829603626,0.38625470978263365,-1.8437781857097804,1.1350680506460122,2.6973792047224947,31.053084970916675,1.5221993242968332,28.598315182862155,3.688438296118706,1004.8875847479255,0.24626848876187704,1005.2816102739732,0.4169929180701417,76.42793297280978,1.5697388355567632,77.35492948990274,3.018083725023107,25.25828484077312,3.709748655960599,1008.097135472833,-3.188141396129595,74.10816818871416,3.4247308887006227,-0.4157119776173911,0.03226113894020173,0.6773359537783628,27.8802494576503,1000.3761083515178,74.02189992250973,1.0877840390834166,4.532885725185565,3.5109991549050505,0,0,0,50.0,0
2026-03-02 23:20:00,AWS_01,23.55336911893999,1004.6469432567728,80.07021328158831,-0.25881904510252157,0.9659258262890681,0.8670985522812081,0.4981366284784055,0,3,-5.414664377793727,-6.6096414391980005,-9.116034749820216,-0.26205081993055046,0.03420488440679037,-0.48018422736299726,2.5373142041735264,4.163347847613537,3.742723143453034,30.944563795978034,1.6538265051780798,28.79930076446633,3.541729677328506,1004.8927818417261,0.2462837765322537,1005.2405591324548,0.39360904337098473,76.8117491166114,1.4417757035308778,77.1864698598883,2.8623741312531137,24.49220641309869,-0.9388372941586987,1008.0232163996521,-3.376273142879313,75.07423331301419,4.995979968574119,-0.9110020099459092,0.032447425012721035,0.5482464125979244,25.71608267296519,1000.5983865696021,73.98969958931805,-2.162713554025199,4.048556687170731,6.080513692270259,0,0,0,50.0,0
2026-03-03 00:10:00,AWS_01,22.90079202201237,1005.4472095841668,82.31385821707651,0.0,1.0,0.8755389928586302,0.4831474640149687,1,3,-0.6525770969276188,-6.199987425611557,-8.874644228701687,0.8002663273939561,0.2982707570771481,0.389190980172998,2.2436449354882058,2.937180953951952,5.008897212907215,29.575467026266743,2.9752492673623236,28.80143292300793,3.5384337695323427,1004.9105252545622,0.21803499997933293,1005.1941346560036,0.38375700683663505,77.55956246073939,1.5952970560410606,77.09591548970486,2.7212057842010933,23.965065860879996,-1.0642738388676243,1008.0580688356607,-2.6108592514939346,75.75468226876085,6.559175948315669,-1.4854442894037723,-0.06259624587651842,0.628409649137396,22.053070677118196,1000.179802119369,75.46666668211016,0.8477213448941754,5.2674074647977704,6.847191534966356,0,0,0,50.0,0
2026-03-03 01:00:00,AWS_01,23.24918336031582,1005.2098003974372,79.44699084188825,0.25881904510252074,0.9659258262890683,0.8755389928586302,0.4831474640149687,1,3,0.34839133830344693,-5.718850136417899,-7.549053082641496,-0.23740918672956468,0.30080632073384095,0.3388842365634446,-2.8668673751882636,1.9140917644734685,3.0491598151194808,28.17995104815991,3.5227649303887105,28.79763403819575,3.544936060143194,1004.9562512688523,0.2920368219939845,1005.1865153257775,0.37619696584635604,78.41475790058814,2.2816531810039544,77.15625474161139,2.819305228806975,23.577827018520154,-0.32864365820433505,1008.0475250996726,-2.8377247022353913,75.89295025057864,3.554040591309615,-1.8132276169518846,0.04353783585671252,1.0284638482200363,21.666506535078028,1000.5016252190591,75.69232675904519,1.5826768252377903,4.708175178378156,3.754664082843064,0,0,0,50.0,0
2026-03-03 01:50:00,AWS_01,22.63380746240407,1005.1794202314107,81.52897973327235,0.25881904510252074,0.9659258262890683,0.8755389928586302,0.4831474640149687,1,3,-0.615375897911747,-0.9195616565359188,-7.529203095733919,-0.030380166026475308,0.5324769746379161,0.5666818590447065,2.0819888913841,1.458766451684042,5.6221142992975786,26.96191492096016,3.5463339903862807,28.807280732869064,3.5288468145069745,1004.9779343822013,0.30614607098424323,1005.1744226404101,0.36951632989011757,78.72076216311942,2.2514451974715546,77.1093994492004,2.767641591035019,23.57338588800388,-0.9395784255998088,1008.0091774685613,-2.829757237150602,75.94097782613686,5.588001907135492,-1.830814570665415,0.09358283841325672,0.9709286155725294,21.38289569103861,1000.5370391257098,75.99788668080231,1.2509117713654625,4.642381105700906,5.531093052470041,0,0,0,50.0,0
